conversation_id,participant_id,comment_id,choice
simulated-conversation-2026-03-06,aef10dfe-e909-5323-86ce-d4b1fc95ecba,2208d382-b3e6-4288-ac28-42cdbaded7ce,-1
simulated-conversation-2026-03-06,aef10dfe-e909-5323-86ce-d4b1fc95ecba,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,1
simulated-conversation-2026-03-06,aef10dfe-e909-5323-86ce-d4b1fc95ecba,89c29109-1792-495a-9102-d5b91e554114,-1
simulated-conversation-2026-03-06,aef10dfe-e909-5323-86ce-d4b1fc95ecba,5a5aee0b-185b-446f-8fcb-6627ae292a84,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,69f31763-0ae8-43e7-81f4-506edaf17840,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,7e28aba4-4b44-4fdc-95e7-d297785f217c,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,54902405-62dd-42ab-ab42-77d9b3fe3a93,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,60cdb94d-1b14-41ef-9172-299bc6075ca3,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,db233c9b-9c10-4b80-a44b-04060b0e84d7,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,583addf5-49b0-48c0-b251-db4c2b2e3ce8,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,2208d382-b3e6-4288-ac28-42cdbaded7ce,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,038bd675-96d0-454c-a940-0d148783f533,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,ed1c9728-9316-422d-9c8a-c79b19bc0896,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,98ab79e8-608e-4651-af34-83568acff4a3,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,d8bb5b7a-aec8-491d-91a0-4b48a18b4320,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,64add775-9b4c-44e6-9c31-c2fbd96cdc64,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,a01ee132-5839-489b-aa62-5f3bff0365e2,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,2162606b-6489-4d0b-a157-7efd9976a83f,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,f09752da-8a32-43ff-99d6-e4186bf09445,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,b6461ca2-cc21-46af-bde3-11752d28beb3,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,880600bf-14ce-41e7-a5f1-448a50fed93c,0
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,41ba94d7-7757-40a0-b21e-31eb5815ef80,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,3dc905df-da62-408a-b672-2420c05173dd,1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,ff2031d2-73e3-4304-95eb-fd59a3a136c3,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,cf74a415-47ec-4a8c-b6fc-03feaadf3132,-1
simulated-conversation-2026-03-06,a504d4cb-f793-5e2d-b501-d3b56d8f4ccc,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,2162606b-6489-4d0b-a157-7efd9976a83f,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,69f31763-0ae8-43e7-81f4-506edaf17840,0
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,a1435ba6-4761-4d79-aeae-62c34fc5693e,0
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,a5f19104-40bc-4f1e-bd84-ee4feb9d8ec9,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,b6461ca2-cc21-46af-bde3-11752d28beb3,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,db233c9b-9c10-4b80-a44b-04060b0e84d7,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,4b7e2332-cd41-4164-8f66-d4e2c64d78b3,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,c8f9b077-87f2-407e-8562-985d042c94da,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,60cdb94d-1b14-41ef-9172-299bc6075ca3,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,a687142d-8fc9-43bb-9f19-09e71113abee,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,a01ee132-5839-489b-aa62-5f3bff0365e2,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,747408e4-0bba-4272-ae88-698d8d03d489,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,da5a44f6-cdda-4665-a1e8-3163c5a26952,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,41ba94d7-7757-40a0-b21e-31eb5815ef80,1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,-1
simulated-conversation-2026-03-06,67bc0ee4-f2c5-5b1e-a413-af39bacefbe8,06f62294-8b1d-43b7-a5bb-fcc05ef45106,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,f09752da-8a32-43ff-99d6-e4186bf09445,-1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,4b7e2332-cd41-4164-8f66-d4e2c64d78b3,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,4c28f355-5a4b-488f-aa0f-dea968f44378,-1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,b6461ca2-cc21-46af-bde3-11752d28beb3,-1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,7e28aba4-4b44-4fdc-95e7-d297785f217c,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,3dc905df-da62-408a-b672-2420c05173dd,0
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,3c8deb64-0721-42c0-8b20-de637b4e7291,0
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,347cf19c-6dbc-47f6-b1b2-6c4f56389711,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,9719e434-405a-4a5d-a5eb-1a8744c4fff2,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,-1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,1
simulated-conversation-2026-03-06,683059f6-65ee-5b22-b4d2-1dc41b4f0122,ed1c9728-9316-422d-9c8a-c79b19bc0896,0
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,60cdb94d-1b14-41ef-9172-299bc6075ca3,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,d35ec17a-70f7-4968-91ac-55d4b531b87d,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,3dc905df-da62-408a-b672-2420c05173dd,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,c3814680-59fc-4180-8874-f5b4f652dc44,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,880600bf-14ce-41e7-a5f1-448a50fed93c,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,64add775-9b4c-44e6-9c31-c2fbd96cdc64,0
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,a5f19104-40bc-4f1e-bd84-ee4feb9d8ec9,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,ff2031d2-73e3-4304-95eb-fd59a3a136c3,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,cf74a415-47ec-4a8c-b6fc-03feaadf3132,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,db233c9b-9c10-4b80-a44b-04060b0e84d7,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,99e81f41-b73f-4f38-b9db-ee26caa6c790,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,a687142d-8fc9-43bb-9f19-09e71113abee,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,6c868de4-e0cc-48a6-8a18-ee33c7fd9378,0
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,0
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,a1435ba6-4761-4d79-aeae-62c34fc5693e,0
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,69f31763-0ae8-43e7-81f4-506edaf17840,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,d8bb5b7a-aec8-491d-91a0-4b48a18b4320,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,5a5aee0b-185b-446f-8fcb-6627ae292a84,-1
simulated-conversation-2026-03-06,4c491da9-d94b-5928-8c65-d46a9efb75b1,f41f8098-bde4-46bc-bb03-a106c6bc9f90,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,7e28aba4-4b44-4fdc-95e7-d297785f217c,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,a687142d-8fc9-43bb-9f19-09e71113abee,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,b6461ca2-cc21-46af-bde3-11752d28beb3,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,583addf5-49b0-48c0-b251-db4c2b2e3ce8,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,ed1c9728-9316-422d-9c8a-c79b19bc0896,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,c8f9b077-87f2-407e-8562-985d042c94da,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,152a1fff-7a79-4bac-aad0-c4d0cbcb9f4d,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,f26990ba-c2ee-4ebc-9440-7ac6e77402b5,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,64add775-9b4c-44e6-9c31-c2fbd96cdc64,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,2208d382-b3e6-4288-ac28-42cdbaded7ce,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,042a2f19-2730-48fc-b388-e10fb07784e4,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,06f62294-8b1d-43b7-a5bb-fcc05ef45106,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,92e45799-748a-4d2c-b2d1-8be31d5f5c06,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,db233c9b-9c10-4b80-a44b-04060b0e84d7,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,347cf19c-6dbc-47f6-b1b2-6c4f56389711,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,99e81f41-b73f-4f38-b9db-ee26caa6c790,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,3dc905df-da62-408a-b672-2420c05173dd,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,5a5aee0b-185b-446f-8fcb-6627ae292a84,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,a161d901-76de-4a99-9326-b2dc76c1709d,-1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,da5a44f6-cdda-4665-a1e8-3163c5a26952,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,c3814680-59fc-4180-8874-f5b4f652dc44,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,d5b65b05-0093-40f9-8b6d-9a4591db976b,1
simulated-conversation-2026-03-06,8fd22bbc-8c08-572e-9909-01574f9222db,d35ec17a-70f7-4968-91ac-55d4b531b87d,0
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,da5a44f6-cdda-4665-a1e8-3163c5a26952,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,f8f83a04-e1c5-4d13-bde8-7fa77b36fbe4,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,99e81f41-b73f-4f38-b9db-ee26caa6c790,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,ff2031d2-73e3-4304-95eb-fd59a3a136c3,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,8de133f3-701d-4ac1-81ed-61eb005c52e4,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,5e9f7f2a-0d6e-4a67-8dda-006c83b4329e,0
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,3dc905df-da62-408a-b672-2420c05173dd,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,2c66a189-78da-464e-bf60-5b4b6148db6f,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,038bd675-96d0-454c-a940-0d148783f533,0
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,98ab79e8-608e-4651-af34-83568acff4a3,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,0
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,b6461ca2-cc21-46af-bde3-11752d28beb3,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,ddc05e24-fa10-40d4-8042-51452c4e1f28,-1
simulated-conversation-2026-03-06,8a457d95-753d-5d0d-af67-f60a9f30d1f3,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,e3d807e6-0e21-464b-a995-92bc3c0e35d5,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,880600bf-14ce-41e7-a5f1-448a50fed93c,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,9a16192d-159d-40e9-b003-8672ad23cbd8,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,9719e434-405a-4a5d-a5eb-1a8744c4fff2,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,f8f83a04-e1c5-4d13-bde8-7fa77b36fbe4,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,2c66a189-78da-464e-bf60-5b4b6148db6f,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,6c868de4-e0cc-48a6-8a18-ee33c7fd9378,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,1d47f152-1b42-4a2c-ad4e-aa8ec2f077e9,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,92e45799-748a-4d2c-b2d1-8be31d5f5c06,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,2208d382-b3e6-4288-ac28-42cdbaded7ce,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,f09752da-8a32-43ff-99d6-e4186bf09445,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,b6461ca2-cc21-46af-bde3-11752d28beb3,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,4c792152-e938-421c-bb45-312449abbb5b,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,b03d5fba-181f-47a4-82de-844a5d7130b1,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,ff2031d2-73e3-4304-95eb-fd59a3a136c3,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,a161d901-76de-4a99-9326-b2dc76c1709d,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,e0c2249c-c0bf-40fb-9f0a-0dde6d14839b,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,06f62294-8b1d-43b7-a5bb-fcc05ef45106,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,f41f8098-bde4-46bc-bb03-a106c6bc9f90,-1
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,7fb5bbe6-3559-4796-8728-4e06e514cf5d,0
simulated-conversation-2026-03-06,781bfc22-2fe5-5a48-aab4-d5fe6310306d,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,a161d901-76de-4a99-9326-b2dc76c1709d,-1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,2162606b-6489-4d0b-a157-7efd9976a83f,0
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,5e9f7f2a-0d6e-4a67-8dda-006c83b4329e,0
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,ff2031d2-73e3-4304-95eb-fd59a3a136c3,1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,0
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,-1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,da5a44f6-cdda-4665-a1e8-3163c5a26952,1
simulated-conversation-2026-03-06,4cefe513-ff91-5b85-84d0-c6956321e6d4,54902405-62dd-42ab-ab42-77d9b3fe3a93,-1
